CEP Inicial
38680000
36780000
39850000
39219000
37443000
35732000
38900000
39917000
37740000
35970000
36870000
36200001
36200001
35447000
36212000
35938000
36126000
30000001
30000001
35195000
35473000
39640000
39555000
39875000
32600001
32600001
36230000
36600000
35621000
37170000
37340000
39390000
35600000
37310000
37948000
35908000
35340000
37610000
37220000
35480000
38650000
39490000
37564000
37720000
39595000
36542000
38779000
39330000
35189000
37530000
35460000
37578000
39230000
35193000
38660000
39280000
38625000
37880000
35765000
37545000
39980000
38370000
35770000
34800000
36832000
36560000
37780000
35555000
37650000
37600000
37420000
39835000
37400000
37730000
38270000
39338000
37270000
37165000
38130000
38970000
37160000
37267000
36592000
38380000
37280000
39703000
36834000
36290000
39680000
37993000
35730000
38360000
35123000
39472000
37930000
36925000
39810000
36428000
36280000
36800000
35300001
35300001
39665000
37582000
39864000
35878000
37225000
35547000
37472000
35557000
38840000
37150000
35534000
38290000
37245000
37760000
37456000
36422000
38460000
37980000
36770001
36770001
35969000
36450000
39816000
39526000
37440000
35624000
35260000
38390000
36110000
36985000
39648000
38689000
36630000
36265000
37997000
39380000
35530000
36550000
39770000
38250000
39628000
37148000
36360000
38120000
37527000
36947000
35858000
35668000
37430000
37548000
39489000
33500000
37584000
36415000
35850000
38195000
36400001
36400001
35240000
37670000
32000001
32000001
37235000
39340000
35780000
37498000
39200000
39710000
38550000
35170001
35170001
39635000
36155000
36330000
38990000
37605000
35568000
35345000
39188000
39885000
37275000
39598000
36426000
37476000
35478000
38735000
37445000
35246000
39569000
35789000
39130000
37514000
37910000
38108000
36690000
35492000
36210000
39100000
35437000
35984000
36546000
36820000
35265000
39735000
35500001
35500001
39995000
37142000
39912000
38654000
35148000
35865000
35440000
37474000
36784000
36213000
35894000
35610000
36513000
37926000
38530000
36974000
37110000
35130000
39363000
35324000
35490000
36555000
35740000
36830000
39510000
37566000
37542000
36725000
35613000
38525000
36855000
36108000
37640000
37144000
36840000
39180000
39895000
39237000
35135000
35800000
36815000
35690000
35570000
38690000
37905000
35760000
39644000
39387000
39580000
39695000
39840000
35112000
39708000
38230000
39870000
39558000
38200000
35736000
35250000
39505000
39592000
35248000
36152000
37680000
39720000
39120000
35000001
35000001
39570000
38470000
39740000
37177000
35436000
39397000
37810000
36160000
36606000
38570000
37800000
36515000
38730000
36525000
38310000
37484000
35190000
36225000
38950000
39350000
39455000
37990000
32400001
32400001
37790000
37223000
39318000
32900000
35695000
38910000
37218000
37175000
35323000
37576000
39536000
38490000
37215000
35330000
35763000
39243000
35198000
36950000
35150001
35150001
38350000
37588000
38510000
35900001
35900001
35280000
35450000
39594000
39470000
35488000
39815000
37500001
37500001
39670000
36788000
39830000
35820000
37973000
37466000
37464000
35120000
39625000
38240000
35550000
37655000
35685000
37975000
35680001
35680001
36440000
39610000
35220000
38300001
38300001
37210000
38280000
36390000
35830000
39930000
37965000
37590000
35188000
39508000
39837000
39440001
39440001
39480000
35580000
39335000
35497000
39645000
35390000
39370000
35767000
39960000
37485000
39890000
35194000
35930001
35930001
38770000
39240000
39920000
39642000
39775000
39575000
35675000
36000001
36000001
39590000
37805000
39467000
39825000
38785000
35590000
39360000
36345000
38720000
38755000
33400000
36980000
37480000
36455000
36760000
39250000
37200000
35657000
39655000
36700000
37350000
36140000
38295000
39437000
36923000
39336000
37240000
35595000
39873000
37750000
37305000
39690000
39516000
39460000
36900000
36970000
35290000
36640000
35666000
37517000
35420000
35115000
32470000
36608000
35185000
37516000
35606000
36972000
39915000
39755000
35670000
35110000
36120000
39478000
35367000
39527000
35720000
38870000
38930000
39620000
35270000
36190000
35116000
39650000
37447000
39373000
36893000
36790000
39465000
35470000
35604000
39215000
37405000
39495000
38475000
39500000
37115000
38500000
39893000
37968000
37580000
39400001
39400001
39547000
35628000
39248000
35875000
37620000
36880001
36880001
36955000
37890000
39718000
39860000
35117000
38658000
37524000
36370000
37250000
39553000
35298000
35920000
34000001
34000001
35113000
38160000
39525000
37860000
35517000
34990000
39820000
39817000
39568000
36145000
39398000
37488000
35540000
36250000
35655000
35439000
36828000
36420000
37570000
35400000
39855000
39573000
39818000
39517000
35622000
35582000
36195000
36750000
39945000
35669000
35660001
35660001
38600001
38600001
37120000
37660000
35774000
37460000
35537000
37330000
35810000
37900001
37900001
39378000
38700001
38700001
38740001
38740001
36860000
36544000
39765000
39814000
39700000
39970000
35364000
36585000
35565000
36847000
37520000
39492000
38178000
33600000
36148000
36610000
35667000
35545000
38170000
37260000
35118000
35114000
36157000
35325000
35382000
36227000
35476000
35585000
35348000
39317000
35536000
38210000
36480000
37511000
37508000
36730000
39270000
36170000
35650000
37925000
38220000
37757000
37700001
37700001
36960000
35640000
35430001
35430001
39328000
39615000
39520000
36568000
39827000
37550001
37550001
37468000
36320000
38140000
37970000
38960000
36475000
39245000
39135000
38750000
35738000
35625000
36424000
34400000
35350000
36740000
36920000
36340000
35230000
36270000
38640000
39529000
33800001
33800001
37264000
34300000
35370000
39940000
35442000
36460000
35485000
36150000
38810000
39530000
35940000
36180000
36130000
39170000
36335000
36604000
36510000
38520000
36878000
39565000
39950000
34500001
34500001
39750000
38190000
39560000
39925000
35960000
35328000
36132000
36215000
36328000
39563000
35383000
39725000
39295000
39874000
38175000
33000001
33000001
36913000
35910000
39928000
39780000
37775000
36135000
35326000
36235000
35225000
37540000
38805000
38320000
37195000
36795000
35785000
36620000
36146000
37278000
36940000
35179000
35845000
36430000
37262000
36670000
35388000
39160000
39935000
35560000
39538000
35880000
39210000
36240000
37407000
35495000
35335000
35993000
35275000
39300000
35543000
38260000
36810000
36530000
39723000
35258000
38790000
35544000
35935000
39185000
37490000
38800000
37920000
39355000
37568000
39430000
39475000
36300001
36300001
36918000
35277000
35146000
39365000
39540000
39704000
36680000
32920000
37945000
33350000
39785000
35694000
37510000
39848000
35986000
39707000
36990000
37470000
36590000
37855000
39784000
35360000
39290000
37927000
37567000
36793000
35334000
39795000
35567000
37950000
35815000
37467000
37408000
36350000
37960000
37370000
37690000
39728000
32450000
35441000
37615000
36650000
36540000
37586000
39190000
36470000
39745000
36275000
35368000
37454000
39165000
35617000
38760000
39868000
37143000
39518000
37452000
39150000
35700001
35700001
39688000
36185000
37589000
36123000
36930000
35144000
37478000
36165000
39550000
36953000
38185000
38980000
33980000
35140000
36580000
39800001
39800001
35180001
35180001
36325000
38880000
36512000
37563000
37630000
36844000
37410001
37410001
39205000
37190000
35125000
38480000
39660000
37496000
36500000
36500001
39320000
35338000
38000001
38000001
38400001
38400001
39878000
38610000
38288000
38630000
35380000
38649000
35199000
37922000
39535000
37000001
37000001
38794000
39260000
39450000
38780000
39458000
39663000
38150000
35359000
33200000
36570001
36570001
36895000
39630000
37465000
39730000
39715000
36520000
36720000
37512000
79680000
79530000
79990000
79210000
79770000
79785000
79910000
79570000
79200000
79930000
79430000
79780000
79760000
79260000
79390000
79290000
79670000
79940000
79420000
79000001
79000001
79270000
79540000
79560000
79460000
79995000
79300001
79300001
79550000
79400000
79790000
79215000
79880000
79800001
79800001
79970000
79700000
79428000
79730000
79230000
79960000
79580000
79890000
79965000
79740000
79985000
79440000
79240000
79720000
79955000
79370000
79920000
79150000
79380000
79980000
79950000
79220000
79140000
79750000
79745000
79556000
79500000
79925000
79410000
79900001
79900001
79280000
79180000
79130000
79470000
79480000
79450000
79690000
79490000
79590000
79935000
79170000
79415000
79975000
79765000
79190000
79600001
79600001
79710000
78480000
78635000
78580000
78780000
78665000
78770000
78410000
78785000
78595000
78685000
78615000
78260000
78420000
78325000
78190000
78390000
78600000
78678000
78350000
78200000
78630000
78360000
78840000
78307000
78658000
78640000
78587000
78345000
78195000
78540000
78680000
78500000
78335000
78310000
78652000
78254000
78330000
78000001
78000001
78237000
78380000
78400000
78830000
78885000
78290000
78875000
78620000
78293000
78520000
78760000
78295000
78578000
78579000
78510000
78790000
78820000
78490000
78255000
78575000
78320000
78340000
78810000
78278000
78455000
78660000
78535000
78525000
78280000
78460000
78430000
78170000
78565000
78860000
78515000
78508000
78243000
78415000
78445000
78593000
78450000
78638000
78370000
78548000
78888000
78690000
78570000
78528000
78674000
78625000
78590000
78870000
78795000
78530000
78855000
78175000
78698000
78610000
78250000
78655000
78560000
78240000
78398000
78800000
78850000
78643000
78265000
78675000
78613000
78275000
78338000
78700001
78700001
78470000
78270000
78545000
78664000
78453000
78650000
78425000
78628000
78180000
78670000
78773000
78435000
78663000
78285000
78835000
78365000
78668000
78550001
78550001
78890000
78563000
78300000
78573000
78505000
78775000
78695000
78543000
78253000
78110001
78110001
78880000
78245000
78645000
68440000
68527000
68690000
68890000
68533000
68200000
68230000
68370001
68370001
68810000
67000001
67000001
68365000
68610000
68658000
68150000
68475000
68465000
68388000
68445000
66000001
66000001
68143000
68795000
68525000
68645000
68600000
68148000
68521000
68488000
68800000
68670000
68840000
68617000
68400000
68537000
68700001
68700001
68650000
68740001
68740001
68880000
68785000
68540000
68685000
68398000
68523000
68815000
68210000
68750000
68633000
68524000
68280000
68543000
68665000
68639000
68300000
68725000
68430000
68770000
68637000
68655000
68180001
68180001
68580000
68195000
68590000
68170000
68415000
68675000
68722000
68500001
68500001
68710000
68760000
67200000
68145000
68490000
68420000
68450000
68129000
68220000
68825000
68618000
68585000
68730000
68193000
68473000
68250000
68470000
68270000
68640000
68390000
68485000
68535000
68625001
68625001
68515000
68545000
68734000
68575000
68138000
68830000
68480000
68330000
68130000
68707000
68709000
68549001
68550001
68530000
68638000
68165000
68721000
68860000
68798000
68850000
68790000
68644000
68565000
68738000
68560000
68000001
68000001
68720000
68786000
68775000
68520000
68635000
68380000
68748000
68570000
68774000
68719000
68518000
68660000
68820000
68548000
68360000
68870000
68695000
68773000
68285000
68680000
68647000
68198000
68385000
68455001
68455001
68632000
68140000
68780000
68620000
68383000
68555001
68555001
58748000
58778000
58388000
58125000
58390000
58460000
58399000
58320000
58548000
58823000
58270000
58396000
58233000
58397000
58732000
58140000
58489000
58685000
58295000
58220000
58188000
58170000
58458000
58483000
58305001
58305001
58255000
58895000
58922000
58993000
58123000
58930000
58887000
58960000
58450000
58394000
58890000
58880000
58326000
58480000
58100001
58100001
58935000
58730000
58230000
58698000
58253000
58900000
58855000
58350000
58530000
58400001
58400001
58287000
58595000
58945000
58238000
58715000
58884000
58455000
58970000
58714000
58322000
58535000
58770000
58588000
58337000
58167000
58175000
58289000
58208000
58291000
58990000
58173000
58695000
58994000
58228000
58265000
58763000
58135000
58487000
58195000
58492000
58200000
58356000
58670000
58980000
58775000
58745000
58380000
58360000
58780000
58275000
58378000
58278000
58830000
58000001
58000001
58928000
58387000
58660000
58640000
58330000
58750000
58835000
58250000
58117000
58820000
58690000
58254000
58315000
58740000
58713000
58280000
58995000
58294000
58345000
58819000
58120000
58292000
58128000
58832000
58737000
58375000
58145000
58950000
58500000
58354000
58494000
58817000
58178000
58798000
58184000
58760000
58160000
58560000
58575000
58734000
58700001
58700001
58860000
58790000
58180000
58328000
58273000
58765000
58187000
58338000
58393000
58210000
58213000
58324000
58150000
58933000
58908000
58840000
58550000
58755000
58115000
58470000
58733000
58398000
58235000
58382000
58348000
58465000
58870000
58297000
58650000
58370000
58463000
58824000
58925000
58978000
58600000
58300001
58300001
58720000
58985000
58795000
58675000
58857000
58865000
58853000
58485000
58818000
58590000
58910000
58520000
58815000
58784000
58723000
58940000
58758000
58725000
58893000
58610000
58570000
58339000
58625000
58334000
58119000
58510000
58158000
58340000
58580000
58260000
58955000
58385000
58395000
58268000
58342000
58225000
58155000
58177000
58800001
58800001
58540000
58240000
58680000
58753000
58735000
58665000
58920000
58915000
58497000
58620000
58822000
58710000
58515000
53500001
53500001
56800000
56360000
55495000
55550000
55340000
55260000
55890000
55490000
55515000
55430000
53690000
56280000
56500001
56500001
55690000
55560000
55440000
56440000
55150001
55150001
56670000
55660000
56220000
55330000
55730000
55680000
55325000
56740000
55170000
55845000
56520000
54500001
54500001
56180000
55380000
55360000
55375000
56930000
54750001
54750001
55665000
55930000
55420000
55365000
56820000
56420000
55810001
55810001
55000001
55000001
55755000
55400000
56130000
55835000
55636000
55940000
55315000
55525000
55655000
55460000
56640000
56355000
55500000
56230000
55715000
53990000
55880000
56850000
56400000
55780000
55530000
55290001
55290001
55620000
55900000
56160000
55640001
55640001
55345000
56580000
55390000
53600001
53600001
56840000
53900000
56560000
56830000
55590000
56260000
56430000
56550000
55920000
56720000
53700000
55950000
54000001
54000001
55409000
55180000
56470000
55720000
55535000
55398000
55395000
55480000
55820000
55840000
55320000
55450000
56395000
55385000
55700000
55865000
55740000
56565000
55405000
56980000
56150000
54800000
55800000
53000001
53000001
55745000
56170000
56200000
55540000
55310000
55470000
55355000
56163000
55650000
55825000
53400001
53400001
55280000
55200000
56460000
56300001
56300001
55240000
55630000
55510000
55415000
56828000
50000001
50000001
55120000
55520000
55570000
55695000
55675000
56000000
55350000
55250000
56215000
56895000
55190001
55190001
56210000
56380000
55765000
56750000
55410000
55370000
55130000
55435000
55670000
55565000
56950000
56700000
54700001
54700001
55860000
56900001
56900001
56140000
56600000
55580000
56795000
55750000
56780000
55140000
56480000
55578000
55790000
55305000
56190000
55870000
55125000
55805000
56250000
56870000
56540000
56760000
55270000
56120000
55760000
55770000
55850000
55600001
55600001
55555000
64748000
64440000
64460000
64655000
64675000
64360000
64290000
64923000
64400000
64410000
64780000
64855000
64310000
64612000
64480000
64333000
64965000
64868000
64528000
64100000
64990000
64455000
64190000
64705000
64678000
64380000
64870000
64753000
64108000
64630000
64900000
64225000
64775000
64283000
64265000
64895000
64230000
64345000
64105000
64514000
64222000
64695000
64730000
64767000
64578000
64148000
64280000
64833000
64890000
64270000
64763000
64795000
64233000
64590000
64340000
64228000
64235000
64278000
64238000
64335000
64885000
64516000
64740000
64793000
64980000
64995000
64920000
64960000
64905000
64595000
64453000
64390000
64785000
64620000
64790000
64250000
64325000
64880000
64180000
64788000
64815000
64563000
64800001
64800001
64520000
64475000
64683000
64645000
64690000
64613000
64930000
64840000
64798000
64470000
64224000
64535000
64540000
64570000
64565000
64820000
64755000
64575000
64495000
64275000
64830000
64765000
64170000
64165000
64110000
64343000
64963000
64782000
64138000
64258000
64768000
64388000
64308000
64465000
64850000
64220000
64160000
64168000
64875000
64685000
64845000
64573000
64150000
64130000
64445000
64253000
64450000
64650000
64940000
64968000
64178000
64175000
64825000
64415000
64288000
64140000
64764000
64530000
64365000
64500000
64468000
64680000
64710000
64898000
64925000
64420000
64618000
64970000
64200001
64200001
64395000
64580000
64295000
64750000
64838000
64255000
64728000
64600001
64600001
64320000
64660000
64240000
64260000
64145000
64858000
64370000
64758000
64915000
64490000
64975000
64725000
64865000
64835000
64545000
64315000
64945000
64910000
64518000
64615000
64640000
64438000
64560000
64783000
64375000
64745000
64550000
64993000
64435000
64635000
64243000
64350000
64510000
64155000
64760000
64245000
64555000
64625000
64670000
64778000
64638000
64378000
64558000
64330000
64430000
64770000
64985000
64873000
64285000
64585000
64700000
64720000
64610000
64893000
64512000
64000001
64000001
64120000
64860000
64300000
64773000
64525000
64568000
64688000
64548000
86460000
83490000
83850000
83500001
83500001
85280000
87528000
87750000
87580000
87550000
86150000
87850000
85640000
85425000
86380000
86755000
83370000
83980000
86800001
86800001
86700001
86700001
84990000
86884000
87260000
83700001
83700001
86880000
86220000
85935000
86730000
87630000
83650000
86360000
86960000
86385000
85700000
85745000
86130000
84640000
87390000
85680000
85225000
85780000
83450000
85708000
86940000
85515000
86925000
85430000
87595000
86640000
85415000
87565000
86820000
86390000
86180001
86180001
86890000
87345000
85148000
83430000
85450000
83870000
83600001
83600001
83535000
87300001
87300001
84470000
85140000
85160000
85760000
85790000
84145000
86420000
85800001
85800001
84160001
84160001
85470000
86630000
83570000
85840000
85560000
87200001
87200001
87820000
85530000
83400001
83400001
86690000
86320000
86480000
83730000
85420000
86300000
85557000
85550000
86970000
84620000
85598000
87400000
87650000
86855000
80000001
80000001
84280000
87990000
85408000
85896000
85660000
87485000
87155000
83590000
85630000
87270000
85988000
87545000
85465000
87325000
86840000
83820001
83820001
86950000
